Sun May 29 19:19:37 +0000 2016;MuzkSlb;RT @Rio2016: Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:19:11 +0000 2016;ArajoDarcy;RT @Rio2016: ⛅Tempo nublado mas nem isso assustou o povo de São Miguel, que veio ansioso ver a chegada da #ChamaOlimpica https://t.co/8RLfb…;
Sun May 29 19:16:26 +0000 2016;unamorparamw;RT @Rio2016: ⛅Tempo nublado mas nem isso assustou o povo de São Miguel, que veio ansioso ver a chegada da #ChamaOlimpica https://t.co/8RLfb…;
Sun May 29 19:14:04 +0000 2016;DjalmaBeraldo;RT @Brasil2016: Plataforma online capacita profissionais para o #Rio2016. https://t.co/JGZrnfgCM7 https://t.co/E4mogYa5YJ;
Sun May 29 19:13:28 +0000 2016;Rio2016;⛅Tempo nublado mas nem isso assustou o povo de São Miguel, que veio ansioso ver a chegada da #ChamaOlimpica https://t.co/8RLfbzCO5C;
Sun May 29 19:12:07 +0000 2016;Brasil2016;Plataforma online capacita profissionais para o #Rio2016. https://t.co/JGZrnfgCM7 https://t.co/E4mogYa5YJ;
Sun May 29 19:09:00 +0000 2016;Rio2016HQ;Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/HXtVm8n6m7;
Sun May 29 19:09:00 +0000 2016;Rio2016HQ;Fanfarra Desembargador José Fernando Lima Souza, de São Miguel, já está preparada para receber a #ChamaOlimpica https://t.co/nZEr5c8JSV;
Sun May 29 19:08:59 +0000 2016;Rio2016HQ;"Tratratratratra a ChamaOlimpica eu vou levar" - Em São Miguel, condutores inventaram uma 🎶 para a #ChamaOlimpica https://t.co/QDo7STsWHG;
Sun May 29 19:08:13 +0000 2016;vaicoriinthians;RT @Rio2016: Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:07:52 +0000 2016;Laurafwx;@cpboficial @Rio2016 @parsonsandrew obrigada!;
Sun May 29 19:06:38 +0000 2016;Laurafwx;RT @cpboficial: @Laurafwx @Rio2016 @parsonsandrew a partir do dia 3/6!;
Sun May 29 19:05:22 +0000 2016;Pee4Pius;RT @Rio2016: Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:04:37 +0000 2016;pequenaruiva07;RT @Rio2016: Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:03:08 +0000 2016;ArajoDarcy;RT @Rio2016: Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:02:43 +0000 2016;Rio2016;Jacozinho, condutor em São Miguel, mostrando sua habilidade ⚽ antes da chegada da #ChamaOlimpica https://t.co/7rYOeWXy7N;
Sun May 29 19:01:13 +0000 2016;patrulheirojon;Indo verificar se foram usadas penas sintéticas para confecção das fantasias dessa festa conagiante! #ChamaOlimpica  https://t.co/Bx6Ur4Q1mE;
Sun May 29 19:00:45 +0000 2016;RJardimimoveis;Borges 3647 - Lagoa - Rio de Janeiro - RJ - Lagoa - Rio de Janeiro https://t.co/anONDkqtsX #Rio2016;
Sun May 29 18:59:20 +0000 2016;ArajoDarcy;RT @Rio2016: "Tratratratratra a @ChamaOlimpica eu vou levar" - Em São Miguel, condutores inventaram uma 🎶 para a #ChamaOlimpica https://t.c…;
Sun May 29 18:59:14 +0000 2016;ArajoDarcy;RT @Rio2016: Fanfarra Desembargador José Fernando Lima Souza, de São Miguel, já está preparada para receber a #ChamaOlimpica https://t.co/B…;
Sun May 29 18:59:00 +0000 2016;Rio2016;Fanfarra Desembargador José Fernando Lima Souza, de São Miguel, já está preparada para receber a #ChamaOlimpica https://t.co/BsDILxxp8c;
Sun May 29 18:58:15 +0000 2016;edgar85jimenez;RT @Rio2016: "Tratratratratra a @ChamaOlimpica eu vou levar" - Em São Miguel, condutores inventaram uma 🎶 para a #ChamaOlimpica https://t.c…;
Sun May 29 18:56:56 +0000 2016;ivanbarata;@Rio2016 @ChamaOlimpica Que vergonhoso, isso sim!!!!;
Sun May 29 18:55:47 +0000 2016;canteiro_hugo;RT @Rio2016: "Tratratratratra a @ChamaOlimpica eu vou levar" - Em São Miguel, condutores inventaram uma 🎶 para a #ChamaOlimpica https://t.c…;
Sun May 29 18:53:44 +0000 2016;Rio2016;"Tratratratratra a @ChamaOlimpica eu vou levar" - Em São Miguel, condutores inventaram uma 🎶 para a #ChamaOlimpica https://t.co/RwYBcXwTEU;
Sun May 29 18:46:24 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Blasting News
Comitê Rio 2016 não vê motivos para que Olimpíada não aconteça
Blasting News
O Co… https://t.co/NiRYdZ92F1;
Sun May 29 18:46:24 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Brasileiros
Comitê Rio 2016 aguarda ansioso pelo aporte do COI
Jornal O Globo
Com o orçamento a… https://t.co/AmBdwZZgxI;
Sun May 29 18:46:03 +0000 2016;jhJoaoHelder;Maceió/Rio.Ontem no #B-day Xuxu @isaacmesmo e Rafa Lins. Música boa e alegrias. 🎂✌💃#MCZ #Rio2016 #music #friends https://t.co/mT3CqzkRQz;
Sun May 29 18:44:44 +0000 2016;zidruxXx;68 dias pras Olimpíadas
#Rio2016 #68days;
Sun May 29 18:43:27 +0000 2016;Virtuamigtec;RT @minesporte: Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 18:40:11 +0000 2016;EduardoJonis;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 18:37:36 +0000 2016;Sintertesnews;Diário Sintertes  já saiu! https://t.co/xMAuJSRT66 #tst #rio2016;
Sun May 29 18:32:52 +0000 2016;ostanapaula;RT @RSPARADESPORTO: RT @cpboficial Brasil domina Regional d Américas de esgrima e garante 4 atletas no @Rio2016 https://t.co/Qgug2vlxJp htt…;
Sun May 29 18:28:04 +0000 2016;igframos_rc9;@minesporte A Terezinha com certeza conquistará medalhas pro Brasilzão nessas olimpíadas. #Rio2016;
Sun May 29 18:25:42 +0000 2016;leosabino;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 18:19:11 +0000 2016;udmelpit;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 18:16:21 +0000 2016;CJVercelli;#Rio2016 sou contra... quem sabe isso não seja um aviso... https://t.co/26gKxjc5AZ;
Sun May 29 18:15:51 +0000 2016;DepLeopicciani;RT @minesporte: Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 18:14:23 +0000 2016;KarenGaby1991;RT @portalbrasil: 🔥 Confira como será a festa nas ruas alagoanas: https://t.co/DuRfx2vGbE #TourDaTocha #Rio2016 https://t.co/5Vne1TN8uL;
Sun May 29 18:12:29 +0000 2016;luciana201066;RT @Click_Arapiraca: Passagem da Tocha Olímpica em Arapiraca!! #esporte #olimpíadas #rio2016 #clicks #tonoclick 🏐⚽️󾟖🏉󾟝⚾️󾟓🏓🏸🏏🏹󾟞🏻⛹🏼🏋🏿🚣🏽🏇󾟛🏅🎖 h…;
Sun May 29 18:12:09 +0000 2016;Click_Arapiraca;Passagem da Tocha Olímpica em Arapiraca!! #esporte #olimpíadas #rio2016 #clicks #tonoclick 🏐⚽️󾟖🏉󾟝⚾️󾟓🏓🏸🏏🏹󾟞🏻⛹🏼🏋🏿/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
🚣🏽🏇󾟛🏅🎖 https://t.co/9WYX7QQTbw;
Sun May 29 18:11:27 +0000 2016;igor_henrique;Volta ao mundo no #Rio2016 : casas dos países agitam a cidade durante os Jogos https://t.co/RkDP0nmmRz;
Sun May 29 18:11:09 +0000 2016;guiguis_17;O melhor de ver os @snapchat do @Rio2016 é que mesmo em serviço, se divertem e levam diversão pros seguidores da #chamaolimpica;
Sun May 29 18:09:06 +0000 2016;TodaylandBr;Qual é o seu Dj preferido? Conta para gente, talvez ele possa tocar no #TodaylandBR #Rio2016 https://t.co/M9Hra78NpM;
Sun May 29 18:08:35 +0000 2016;Rio2016HQ;Que lindo o sorriso do Luiz Felipe conduzindo a ChamaOlimpica em Arapiraca. https://t.co/zRckvYrYRT;
Sun May 29 18:08:34 +0000 2016;Rio2016HQ;Os palhaços Mixuruca e Tapioca vieram prestigiar o companheiro Biribinha, que conduz a ChamaOlimpica, em Arapiraca. https://t.co/6WoXJXNlp2;
Sun May 29 18:07:02 +0000 2016;RicardoLeyser;RT @minesporte: #Novidade A partir de 3/6, as figurinhas dos atletas olímpicos e paralímpicos @Rio2016 estarão nas bancas! https://t.co/QVr…;
Sun May 29 18:06:28 +0000 2016;ivanbr;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 18:04:37 +0000 2016;JrWandeir;Retweeted Rio 2016 (@Rio2016):

Mesmo debaixo de chuva, a Associação Amigos do Pedal de Propriá veio ver o... https://t.co/O4C3GVVIYZ;
Sun May 29 18:04:37 +0000 2016;JrWandeir;Retweeted Rio 2016 (@Rio2016):

O condutor número 1 de hoje não é um condutor, e sim dez. Alunos da Fundação... https://t.co/xbEvaqEImR;
Sun May 29 18:04:33 +0000 2016;JrWandeir;RT @Rio2016: O condutor número 1 de hoje não é um condutor, e sim dez. Alunos da Fundação Bradesco Propriá abrem o revezamento. https://t.c…;
Sun May 29 18:04:33 +0000 2016;JrWandeir;RT @Rio2016: Mesmo debaixo de chuva, a Associação Amigos do Pedal de Propriá veio ver o revezamento da @ChamaOlimpica. https://t.co/aNgY18W…;
Sun May 29 18:00:13 +0000 2016;minesporte;#Novidade A partir de 3/6, as figurinhas dos atletas olímpicos e paralímpicos @Rio2016 estarão nas bancas! https://t.co/QVrYWjqp8G;
Sun May 29 17:59:53 +0000 2016;patriciaamanda;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:58:58 +0000 2016;jailsonicorreia;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:58:49 +0000 2016;FapsSilva;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:57:54 +0000 2016;raphaelplay_;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:57:40 +0000 2016;leticiarobert31;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:57:39 +0000 2016;Pedro_aagra;@Esp_Interativo manda um abraço aqui pra Maceió a galera vai a loucura com esse handebol. imagine na #Rio2016;
Sun May 29 17:57:37 +0000 2016;Rio2016;RT @ChamaOlimpica: Luiz Felipe faz da música uma ligação com o 🌍! E o nosso passeio será digno de um grande show 😀 #HistóriaDeOuro
https://…;
Sun May 29 17:57:19 +0000 2016;ArajoDarcy;RT @Rio2016: Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:57:14 +0000 2016;Rio2016;Que lindo o sorriso do Luiz Felipe conduzindo a @ChamaOlimpica em Arapiraca. https://t.co/shwc0CbOXu;
Sun May 29 17:56:47 +0000 2016;AndCamps;RT @Rio2016: Os palhaços Mixuruca e Tapioca vieram prestigiar o companheiro Biribinha, que conduz a @ChamaOlimpica, em Arapiraca. https://t…;
Sun May 29 17:56:17 +0000 2016;ArajoDarcy;RT @Rio2016: Os palhaços Mixuruca e Tapioca vieram prestigiar o companheiro Biribinha, que conduz a @ChamaOlimpica, em Arapiraca. https://t…;
Sun May 29 17:56:10 +0000 2016;Rio2016;Os palhaços Mixuruca e Tapioca vieram prestigiar o companheiro Biribinha, que conduz a @ChamaOlimpica, em Arapiraca. https://t.co/9doMwUX4Co;
Sun May 29 17:54:08 +0000 2016;Pedro_aagra;@Esp_Interativo #AindaTemChampions loucura aqui em Maceió a galera assistindo esse jogão de handebol. Imagine na #Rio2016;
Sun May 29 17:51:43 +0000 2016;paulinhokbral;@VEJA @ViniciusRio2016 @Rio2016 viva o Lampilula e a MariaDilma os verdadeiros bandidos do Brasil... Lampião e Maria bonita eram fichinha;
Sun May 29 17:50:22 +0000 2016;CADAB90;RT @Rio2016: #FutebolRio2016 &gt; os grupos do #Futebol Feminino 👩🏻⚽ https://t.co/8vpvhVrNpg;
Sun May 29 17:49:40 +0000 2016;CADAB90;RT @Rio2016: #FutebolRio2016 &gt; os grupos do #Futebol Masculino 👨🏻⚽ https://t.co/3IDjXyv7Kr;
Sun May 29 17:49:30 +0000 2016;poetafernandes;RT @SiteLF: Confira o caminho do futebol brasileiro até o ouro Olímpico || https://t.co/S2bHWNQzH9 || Por @imastargirl #Rio2016 https://t.c…;
Sun May 29 17:45:53 +0000 2016;instaipanema;Sobre ontem
#voltasabado #voltaSamy #praia #sol #curticao #Bh #errejota #rio2016 #ipanemab… https://t.co/ah1NL5cVei https://t.co/4shZoOY7vr;
Sun May 29 17:39:36 +0000 2016;madsonbr2;Quais as expectativas do handebol masculino nos jogos Rio2016? E a seleção feminina, ainda está entre as favoritas? #AindaTemChampions;
Sun May 29 17:39:18 +0000 2016;Rio2016HQ;E o ViniciusRio2016 vai aproveitando o revezamento da ChamaOlimpica para conhecer São Miguel dos Campos. https://t.co/84FzxZclJe;
Sun May 29 17:33:00 +0000 2016;EFeij;RT @ReceitaFederal: Jogos Olímpicos 2016: Receita divulga guia também em inglês e espanhol
https://t.co/2bj0cd1hca
#rio2016 https://t.co/37…;
Sun May 29 17:31:48 +0000 2016;konnyemp;RT @Rio2016: E o @ViniciusRio2016 vai aproveitando o revezamento da @ChamaOlimpica para conhecer São Miguel dos Campos. https://t.co/PC0RtB…;
Sun May 29 17:31:24 +0000 2016;Jogo_Extra;Rivalidade só em campo:Ingrid Oliveira e Giovanna Pedroso fazem @FluminenseFC e @BotafogoOficial aliados na @Rio2016.https://t.co/21uaGjGBJs;
Sun May 29 17:28:13 +0000 2016;ArturoDeLarrea;RT @Rio2016: E o @ViniciusRio2016 vai aproveitando o revezamento da @ChamaOlimpica para conhecer São Miguel dos Campos. https://t.co/PC0RtB…;
Sun May 29 17:26:53 +0000 2016;ArajoDarcy;RT @Rio2016: E o @ViniciusRio2016 vai aproveitando o revezamento da @ChamaOlimpica para conhecer São Miguel dos Campos. https://t.co/PC0RtB…;
Sun May 29 17:26:45 +0000 2016;Rio2016;E o @ViniciusRio2016 vai aproveitando o revezamento da @ChamaOlimpica para conhecer São Miguel dos Campos. https://t.co/PC0RtBd5Sw;
Sun May 29 17:23:03 +0000 2016;RicardoLeyser;RT @Brasil2016: Durante os Jogos #Rio2016, o Esquadrão Antibomba vai ter um reforço de peso: o iRobot. https://t.co/u5YiOnBKSB https://t.co…;
Sun May 29 17:22:03 +0000 2016;sra_perola;RT @Brasil2016: Durante os Jogos #Rio2016, o Esquadrão Antibomba vai ter um reforço de peso: o iRobot. https://t.co/u5YiOnBKSB https://t.co…;
Sun May 29 17:16:37 +0000 2016;BahiaClub;RT @EstadaoEsporte: Brasil faz campanha para conter pressão de cientistas contra os Jogos @Rio2016 - https://t.co/QFprsWCvPM https://t.co/D…;
Sun May 29 17:15:47 +0000 2016;isidrommoreno86;RT @Rio2016: Quelma Pereira tem 11 anos e é aluna da Escola Pedro Correa da Graça,em Arapiraca. Olha o desenho lindo que ela fez! https://t…;
Sun May 29 17:14:05 +0000 2016;EstadaoEsporte;Brasil faz campanha para conter pressão de cientistas contra os Jogos @Rio2016 - https://t.co/QFprsWCvPM https://t.co/DDQcg4l0GL;
Sun May 29 17:13:51 +0000 2016;cventurinha1963;RT @Brasil2016: Durante os Jogos #Rio2016, o Esquadrão Antibomba vai ter um reforço de peso: o iRobot. https://t.co/u5YiOnBKSB https://t.co…;
Sun May 29 17:10:01 +0000 2016;Brasil2016;Durante os Jogos #Rio2016, o Esquadrão Antibomba vai ter um reforço de peso: o iRobot. https://t.co/u5YiOnBKSB https://t.co/VnSRoKv7gn;
Sun May 29 17:08:57 +0000 2016;antonels;RT by rio2016_es: #Día27 ¡Con o sin lluvia la #LlamaOlímpica es alegría y color! 🔥☀🌧 🎉
📍São Sebastião https://t.co/5Dh2uVJvNA;
Sun May 29 17:08:47 +0000 2016;Rio2016HQ;Quelma Pereira tem 11 anos e é aluna da Escola Pedro Correa da Graça,em Arapiraca. Olha o desenho lindo que ela fe… https://t.co/jntNsJiKYx;
Sun May 29 17:03:30 +0000 2016;MuriloFBorges;Buzacarini só depende dele para estar na @Rio2016 . Mas a tarefa é dificílima contra um francês, quinto do mundo.;
Sun May 29 17:00:20 +0000 2016;cidade_maravilh;RT @rafaelabdala18: EU Sei que a caminhada é muito longa, também sei que no final a vitória vem #hipismo #rio2016 #bbb17 #riodejaneiro http…;
Sun May 29 17:00:19 +0000 2016;cidade_maravilh;RT @rafaelabdala18: Viver é não ter a vergonha de ser FELIZ 👊🏻 #hipismo #rio2016 #bbb17 #RiodeJaneiro #adidas #brasil #rj #twitter https://…;
Sun May 29 16:59:21 +0000 2016;LalazinhaFerry;RT @danielaonline: O registro mais lindo de todos os tempos. @danielamercury e sua magnitude. #Rio2016 ✨🇧🇷⛹🏽⚽️🌧🙏🏽 https://t.co/99nLbVHYQP;
Sun May 29 16:59:14 +0000 2016;cventurinha1963;RT @Rio2016: Quelma Pereira tem 11 anos e é aluna da Escola Pedro Correa da Graça,em Arapiraca. Olha o desenho lindo que ela fez! https://t…;
Sun May 29 16:58:49 +0000 2016;ArajoDarcy;RT @Rio2016: Quelma Pereira tem 11 anos e é aluna da Escola Pedro Correa da Graça,em Arapiraca. Olha o desenho lindo que ela fez! https://t…;
Sun May 29 16:58:44 +0000 2016;Rio2016;RT @ChamaOlimpica: Assim que eu gosto! Muito amor e muito beijo por aí 😍💗😘 #ChamaOlimpica #RumoAoRio https://t.co/xZTvUTyjuI;
Sun May 29 16:58:40 +0000 2016;Rio2016;Quelma Pereira tem 11 anos e é aluna da Escola Pedro Correa da Graça,em Arapiraca. Olha o desenho lindo que ela fez! https://t.co/q7ZWxi5UeQ;
Sun May 29 16:55:37 +0000 2016;rafaelabdala18;Viver é não ter a vergonha de ser FELIZ 👊🏻 #hipismo #rio2016 #bbb17 #RiodeJaneiro #adidas #brasil #rj #twitter https://t.co/SmOuPuEibK;
Sun May 29 16:52:34 +0000 2016;rafaelabdala18;EU Sei que a caminhada é muito longa, também sei que no final a vitória vem #hipismo #rio2016 #bbb17 #riodejaneiro https://t.co/CDo4jBiAZO;
Sun May 29 16:49:57 +0000 2016;RicardoLeyser;RT @minesporte: Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 16:49:06 +0000 2016;cidade_maravilh;RT @rafaelabdala18: Que a vitória sempre esteja em seu caminho . #hipismo #rio2016 #bbb17 #RiodeJaneiro #olimpiadasrio2016 #adidas https://…;
Sun May 29 16:46:06 +0000 2016;rafaelabdala18;Que a vitória sempre esteja em seu caminho . #hipismo #rio2016 #bbb17 #RiodeJaneiro #olimpiadasrio2016 #adidas https://t.co/6ckPwtzK5a;
Sun May 29 16:43:24 +0000 2016;CaroldoBasquete;Leitores mostram seu talento e compartilham jogadas no basquetebol... https://t.co/o2oIL8Slg8;
Sun May 29 16:38:22 +0000 2016;antonels;RT by rio2016_es: #Día27 Grecia y Brasil juntos en São Sebastião. 🇬🇷🇧🇷
🔥 #RumboARio https://t.co/Qo6LOEuNA7;
Sun May 29 16:34:46 +0000 2016;JJakciel;RT @minesporte: Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 16:33:29 +0000 2016;fckznormani;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 16:32:03 +0000 2016;sra_perola;RT @Rio2016: O condutor número 1 de hoje não é um condutor, e sim dez. Alunos da Fundação Bradesco Propriá abrem o revezamento. https://t.c…;
Sun May 29 16:31:19 +0000 2016;TorcidaBrasil2;Uma pena que nossa dupla não teve calma para fechar o jogo. Mas estamos na briga. Somos favoritos ao ouro na @Rio2016;
Sun May 29 16:31:04 +0000 2016;rio2016_es;#Día27 Grecia y Brasil juntos en São Sebastião. 🇬🇷🇧🇷
🔥 #RumboARio https://t.co/kuWJObgtWq;
Sun May 29 16:30:11 +0000 2016;minesporte;Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 16:28:01 +0000 2016;rlvalves;RT @Brasil2016: .@leogdeus mira medalha no #Rio2016.  https://t.co/ZYZDqnPEku https://t.co/x5Xl0aQfcC;
Sun May 29 16:23:51 +0000 2016;JJakciel;RT @Brasil2016: .@leogdeus mira medalha no #Rio2016.  https://t.co/ZYZDqnPEku https://t.co/x5Xl0aQfcC;
Sun May 29 16:23:02 +0000 2016;peterkonnecke;RT Rio2016_en "The Karapotó Terra Nova tribe performs at the celebration of the #OlympicFlame in 📍 São Sebastião https://t.co/WVr1AsnJFw";
Sun May 29 16:22:48 +0000 2016;leonardoune;RT @Brasil2016: .@leogdeus mira medalha no #Rio2016.  https://t.co/ZYZDqnPEku https://t.co/x5Xl0aQfcC;
Sun May 29 16:22:04 +0000 2016;Brasil2016;.@leogdeus mira medalha no #Rio2016.  https://t.co/ZYZDqnPEku https://t.co/x5Xl0aQfcC;
Sun May 29 16:20:06 +0000 2016;cpboficial;@Laurafwx @Rio2016 @parsonsandrew a partir do dia 3/6!;
Sun May 29 16:15:32 +0000 2016;apiedras66;RT @Estadao: Não existe justificativa para adiar os Jogos Olímpicos, diz OMS https://t.co/FxVD92vvI5 https://t.co/Rtkk9ngDzK;
Sun May 29 16:00:10 +0000 2016;portalbrasil;✳ Você viu? Centro de Treinamento Paralímpico inicia suas operações https://t.co/daHPrZNt34 #Rio2016 @cpboficial https://t.co/YmhNcE4weX;
Sun May 29 15:53:33 +0000 2016;Rio2016HQ;Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a ChamaOlimpica. https://t.co/CuNvydtuAZ;
Sun May 29 15:52:18 +0000 2016;costajoilson;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:50:42 +0000 2016;MTurismo;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:50:07 +0000 2016;KaovLOL;@Rio2016 @ChamaOlimpica Meninas e Meninas. Justo. :);
Sun May 29 15:50:02 +0000 2016;JJakciel;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:48:35 +0000 2016;canteiro_hugo;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:48:15 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Thiago Pereira vence primeira prova da preparação para o Rio-2016
A Tarde On Line
Thiago Pereir… https://t.co/9HEeZSEp3C;
Sun May 29 15:47:13 +0000 2016;saogoncalo_RJ;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:45:46 +0000 2016;umtaldesbragia;@Rio2016 meninas e meninas, ue;
Sun May 29 15:44:50 +0000 2016;ArajoDarcy;RT @Rio2016: Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:44:40 +0000 2016;Rio2016;Meninas e meninas da banda de fanfarra Mario César Fontes, em Arapiraca, aguardam a @ChamaOlimpica. https://t.co/xfkamEEjju;
Sun May 29 15:43:24 +0000 2016;_juliabon;Surtando 😍🇧🇷 #Rio2016 https://t.co/Cc9IaJ90kq;
Sun May 29 15:41:40 +0000 2016;Brhueueh;Ok já entendi que a tocha olímpica viaja muito mais do que eu https://t.co/c1wKAqhab4;
Sun May 29 15:40:29 +0000 2016;Rio2016;RT @ChamaOlimpica: Quase que levo um golpe de caratê na cabeça 😂😂😂 #ChamaOlimpica #ChamaEmSE https://t.co/pYjZztfuXr;
Sun May 29 15:40:24 +0000 2016;Luaudosonho;Se o Brasil quiser contar com Sheilla nas olimpíadas Rio2016, vai ter que por a atleta na quadra. Excelente jogadora + tá sem ritimo de jogo;
Sun May 29 15:40:05 +0000 2016;DjalmaBeraldo;RT @SeuEsporteBR: As medalhas olímpicas e paralímpicas #Rio2016 só serão divulgadas no dia 16/06. Só em Sidney (2000) houve "atraso". https…;
Sun May 29 15:40:04 +0000 2016;Rio2016;Teve passeio de barco, apresentação de xaxado e muito mais. Veja como foi o sábado (28.05) da @ChamaOlimpica:
https://t.co/VGI227dvZZ;
Sun May 29 15:37:26 +0000 2016;rdsj84;RT @PRF191SERGIPE: Bom dia!

Estamos em Propriá. Essa é a última cidade onde ocorre o revezamento da tocha olímpica em Sergipe. 

#Rio2016;
Sun May 29 15:35:57 +0000 2016;WendellBws12;RT @cpboficial: Bom dia, domingão! Faltam apenas 101 dias para os #JogosParalímpicos @Rio2016! https://t.co/LR8bZFTvr0;
Sun May 29 1/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
5:34:06 +0000 2016;EstadaoEsporte;Judocas Rafael Silva e David Moura travam última disputa por vaga nos Jogos @Rio2016 - https://t.co/Ip4Cvn0bJk https://t.co/zNiJIGA8ik;
Sun May 29 15:32:15 +0000 2016;FCGLOBORIO;RT @minesporte: Mas quem vocês acham que são as maiores esperanças de medalha do país na competição? #Rio2016 https://t.co/YrmLIiIew7;
Sun May 29 15:31:17 +0000 2016;AnneBrasiil;Prevejo mais aposentadorias este ano... Agora do lado brasileiro. Que seja fechado com chave de ouro! E medalha tbm... 🏐🇧🇷🏆🏅 #vôlei #Rio2016;
