/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Thu Apr 28 23:35:08 +0000 2016| user = Rio2016| text = O mundo se vestiu de verde e amarelo pelos 100 dias para os @JogosOlimpicos Você viu? https://t.co/nWV66hsvtb https://t.co/o7Rf0ph4OQ
date = Thu Apr 28 23:33:02 +0000 2016| user = izavarezzi| text = Nossa tragédia anunciada. #riocidadeolímpica #olimpíadas #rio2016 #errejota #olimpíadas2016 #riodejaneiro https://t.co/4IhyTE1DGS
date = Thu Apr 28 23:31:04 +0000 2016| user = nenacatena| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 23:29:41 +0000 2016| user = SurtoOlimpico| text = Eis a bola oficial do torneio Olímpico de Handebol no @Rio2016 https://t.co/usZyW58pOe
date = Thu Apr 28 23:23:45 +0000 2016| user = NatalyMichel9| text = Segundo Training con mi #belage #atletasanki sankiinfo #rio2016 https://t.co/4J6RpnTwEr
date = Thu Apr 28 23:11:08 +0000 2016| user = WiliamSDuarte| text = RT @MinasTC: Faltam 100 dias p a #Rio2016! Se liga no recado do @italomanzine, atleta do Fiat/Minas. #OrgulhoDeSerMinas #TimeMTC https://t.…
date = Thu Apr 28 23:10:15 +0000 2016| user = martinchab1997| text = RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 23:06:22 +0000 2016| user = aninhaa_claudia| text = RT @justcallmevip: "Coreia do Sul divulga uniformes à prova do vírus da zika para a Rio2016" não vão morrer de zica vão morrer de calor htt…
date = Thu Apr 28 23:02:19 +0000 2016| user = mairamatos| text = RT @ukinbrazil: Você viu? @TheLondonEye fica verde e amarelo na contagem regressiva para @Rio2016 #99DaysToGo https://t.co/eEaXcRQMeG
date = Thu Apr 28 23:01:24 +0000 2016| user = hbucheri| text = Falta pouco tempo pro @Rio2016 e eu já to roendo as unhas de ansiedade
date = Thu Apr 28 23:01:07 +0000 2016| user = alexpussieldi| text = E depois de 2 horas, chegou a luz no Parque Olímpico da Barra. #rio2016
date = Thu Apr 28 23:00:08 +0000 2016| user = lojasleader| text = Venha torcer com a gente! Nossa coleção está linda! #sigaamodasigaaleader #bandeira #cores #torcida #rio2016 #rio https://t.co/aShlV8T6a9
date = Thu Apr 28 22:52:57 +0000 2016| user = correar_| text = Mais uma da edição comemorativa #Rio2016 https://t.co/WJ9P6sdMbe
date = Thu Apr 28 22:52:25 +0000 2016| user = DofundodaAlma1| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 22:50:28 +0000 2016| user = XanoNoLuciano2| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Thu Apr 28 22:46:20 +0000 2016| user = fusinat| text = RT @NapoleaoPSDB: #Blumenau receberá a Chama Olímpica no dia 12 de julho. Serão 14 km percorridos e cerca de 70 condutores. #Rio2016 https:…
date = Thu Apr 28 22:46:04 +0000 2016| user = EstadaoEsporte| text = Desempregada, @ThaisaDaher06 comemora volta à seleção de vôlei e mira Olimpíada @Rio2016
https://t.co/pzsnR0GH9I https://t.co/e4vJTNh50a
date = Thu Apr 28 22:45:16 +0000 2016| user = djorame| text = RT @portalfab: O Bi-Campeão da maratona de NY e Campeão Pan-Americano de Guadalarara é FAB!! E vem com tudo na #Rio2016! #Marílson https://…
date = Thu Apr 28 22:45:06 +0000 2016| user = Onaib| text = RT @luizatrajano: Achei emocionante esse comercial que fala sobre o #DiadasMães e a #Rio2016! https://t.co/fV3p8DdbDg
date = Thu Apr 28 22:43:28 +0000 2016| user = CIDADANIA_NEWS| text = RT @luizatrajano: Ontem também foi aberta a contagem regressiva de 100 dias pra #Rio2016 com a passagem da tocha olímpica pro Brasil! https…
date = Thu Apr 28 22:43:20 +0000 2016| user = CIDADANIA_NEWS| text = RT @luizatrajano: Achei emocionante esse comercial que fala sobre o #DiadasMães e a #Rio2016! https://t.co/fV3p8DdbDg
date = Thu Apr 28 22:43:15 +0000 2016| user = djorame| text = RT @portalfab: Essa a Sgt Fernanda Raquel, do #LançamentoDeDisco!! Qual seria sua marca em um lançamento desses? #Rio2016 https://t.co/56r3…
date = Thu Apr 28 22:42:48 +0000 2016| user = SwimTheBigBlue| text = RT @Brasil2016: 🏊🏾 O Felipe Rocha, do @Flamengo, gostou de poder jogar na piscina do #Rio2016, e já faz planos pro futuro no polo https://t…
date = Thu Apr 28 22:39:46 +0000 2016| user = zquadx| text = RT @Brasil2016: #IngressosRio2016 Serão 7,5 milhões de ingressos p/ os Jogos #Rio2016, 70% destinados apenas p/ brasileiros. http://t.co/ZT…
date = Thu Apr 28 22:39:00 +0000 2016| user = jPfC5quB9Uh0hjp| text = RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 22:38:38 +0000 2016| user = zquadx| text = RT @ItamaratyGovBr: #Doha, Catar: Torre da Tocha em verde e amarelo. 100 dias para #Rio2016. https://t.co/rbaShbOcqF
date = Thu Apr 28 22:38:32 +0000 2016| user = zquadx| text = RT @ItamaratyGovBr: #Roma, Itália: Embaixada do Brasil, Palácio Dora Pamphilj, em verde e amarelo. 100 dias para #Rio2016. https://t.co/NGC…
date = Thu Apr 28 22:38:11 +0000 2016| user = Brasil2016| text = 🏊🏾 O Felipe Rocha, do @Flamengo, gostou de poder jogar na piscina do #Rio2016, e já faz planos pro futuro no polo https://t.co/eRdUhR7du0
date = Thu Apr 28 22:34:42 +0000 2016| user = FCGLOBORIO| text = RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 22:32:06 +0000 2016| user = marciaafig| text = @ENH_Deportes @Rio2016 Quero ver os cubanos brilharem! 👏👏👏👏
date = Thu Apr 28 22:32:01 +0000 2016| user = Cristobal_dfra| text = RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 22:31:27 +0000 2016| user = Rio2016HQ| text = . MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/urQKhPLELV https://t.co/RJIgi656S4
date = Thu Apr 28 22:30:54 +0000 2016| user = pedropontual| text = RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 22:30:48 +0000 2016| user = luizatrajano| text = Ontem também foi aberta a contagem regressiva de 100 dias pra #Rio2016 com a passagem da tocha olímpica pro Brasil! https://t.co/tdyvQrcYrY
date = Thu Apr 28 22:30:35 +0000 2016| user = luizatrajano| text = Achei emocionante esse comercial que fala sobre o #DiadasMães e a #Rio2016! https://t.co/fV3p8DdbDg
date = Thu Apr 28 22:30:16 +0000 2016| user = Rio2016| text = . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy
date = Thu Apr 28 22:28:43 +0000 2016| user = crisdalcin| text = Copa do Mundo de Vela: Patrícia Freitas garante vitória em #Hyeres #VelaBrasil #Rio2016 https://t.co/bFXThZuRCO https://t.co/sktVIjuHEe
date = Thu Apr 28 22:26:10 +0000 2016| user = Fernanda_SCI| text = RT @NapoleaoPSDB: #Blumenau receberá a Chama Olímpica no dia 12 de julho. Serão 14 km percorridos e cerca de 70 condutores. #Rio2016 https:…
date = Thu Apr 28 22:22:34 +0000 2016| user = enfanaleao| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 22:20:57 +0000 2016| user = alexandreblu| text = RT @NapoleaoPSDB: #Blumenau receberá a Chama Olímpica no dia 12 de julho. Serão 14 km percorridos e cerca de 70 condutores. #Rio2016 https:…
date = Thu Apr 28 22:18:40 +0000 2016| user = dois_min| text = @Duda18Amorim carregará a Tocha Olímpica #Rio2016 pelas ruas da bela Blumenau \o/ https://t.co/nn8uvqO0Jv https://t.co/ra5MkgnBen
date = Thu Apr 28 22:16:17 +0000 2016| user = madoria73| text = RT @99taxis: A 99 anuncia: faltam 99 dias para as Olimpíadas 2016 #99nasOlimpíadas #Rio2016 https://t.co/diB0uVXf6m
date = Thu Apr 28 22:15:10 +0000 2016| user = sohvas| text = RT @ItamaratyGovBr: #Roma, Itália: Embaixada do Brasil, Palácio Dora Pamphilj, em verde e amarelo. 100 dias para #Rio2016. https://t.co/NGC…
date = Thu Apr 28 22:13:06 +0000 2016| user = webwriter| text = #Rio2016: Twitter lança campanha para conectar marcas, turistas e atletas https://t.co/qD2Lp4pHP4
date = Thu Apr 28 22:11:45 +0000 2016| user = longboardstuff| text = #longboardstuff from: alexandreerrejota | #santateresa #longboardbrazil #longboardlifestyle #Rio2016 #Longboardlove… https://t.co/mNY7QuGfiT
date = Thu Apr 28 22:11:25 +0000 2016| user = jumaggi| text = RT @alexpussieldi: E continuamos sem luz na área do Parque Olímpico da Barra. #rio2016
date = Thu Apr 28 22:11:21 +0000 2016| user = victordiogosalu| text = Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
è Nois
date = Thu Apr 28 22:09:48 +0000 2016| user = alexpussieldi| text = E continuamos sem luz na área do Parque Olímpico da Barra. #rio2016
date = Thu Apr 28 22:08:43 +0000 2016| user = rapbnu| text = RT @NapoleaoPSDB: #Blumenau receberá a Chama Olímpica no dia 12 de julho. Serão 14 km percorridos e cerca de 70 condutores. #Rio2016 https:…
date = Thu Apr 28 22:07:43 +0000 2016| user = tafsilva| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 22:07:09 +0000 2016| user = kleber_goya| text = RT @Corinthians: Faltam 100 dias pro @Rio2016! Com quatro nadadores garantidos, o #Timão já vive a expectativa para a competição. https://t…
date = Thu Apr 28 22:05:36 +0000 2016| user = SocorropAlves| text = RT @GEdoBrasil: Por aqui #osjogosjácomeçaram, mas não vemos a hora para a cerimônia de abertura! @Rio2016 #Faltam100Dias #RumoAoRio https:/…
date = Thu Apr 28 22:03:41 +0000 2016| user = jornalista31| text = RT @avozdobrasil: Contingente de mais de 85 mil profissionais será empregado para garantir #segurança nos Jogos #Rio2016. https://t.co/IfF0…
date = Thu Apr 28 22:03:19 +0000 2016| user = solange_carlos| text = RT @Brasil2016: 🏊🏾 A primeira semifinal do #PoloAquático é @Flamengo x Escola Naval @marmilbr. #EventoTeste #Rio2016 https://t.co/EFTFTVlj2z
date = Thu Apr 28 22:02:48 +0000 2016| user = Belodolar| text = RT @avozdobrasil: Contingente de mais de 85 mil profissionais será empregado para garantir #segurança nos Jogos #Rio2016. https://t.co/IfF0…
date = Thu Apr 28 22:00:52 +0000 2016| user = tadeu_alves| text = RT @avozdobrasil: Contingente de mais de 85 mil profissionais será empregado para garantir #segurança nos Jogos #Rio2016. https://t.co/IfF0…
date = Thu Apr 28 22:00:52 +0000 2016| user = cidade_maravilh| text = RT @Vervidarj: Por dentro do VLT...

#VLT #PortoMaravilha #RiodeJaneiro #CidadeOlímpica #Rio2016 https://t.co/lB5ii5v370
date = Thu Apr 28 22:00:21 +0000 2016| user = SomosA2ad| text = Preparados pra conversa sobre #Rio2016 no #Twitter? O conteúdo vai estar em 🔥🔥🔥 👉 @ChamaOlimpica  https://t.co/LvgWYKwZoO
date = Thu Apr 28 22:00:07 +0000 2016| user = Vervidarj| text = Por dentro do VLT...

#VLT #PortoMaravilha #RiodeJaneiro #CidadeOlímpica #Rio2016 https://t.co/lB5ii5v370
date = Thu Apr 28 21:59:36 +0000 2016| user = diraholanda| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 21:57:12 +0000 2016| user = guimcesar| text = RT @TerraEsportesBR: Por medo do zika, campeã olímpica ainda não decidiu se vem a @Rio2016
https://t.co/cn0dIoDU8Y https://t.co/AEr879KogK
date = Thu Apr 28 21:56:15 +0000 2016| user = MariaSandara07| text = RT @justcallmevip: "Coreia do Sul divulga uniformes à prova do vírus da zika para a Rio2016" não vão morrer de zica vão morrer de calor htt…
date = Thu Apr 28 21:52:01 +0000 2016| user = SabriiComenta| text = RT @SeuEsporteBR: Sokolova reafirma que não defenderá a Rússia nas Olimpíadas #Rio2016. A ponteira alega cansaço e questões de saúde. https…
date = Thu Apr 28 21:51:14 +0000 2016| user = amvasconcellos| text = Contando os minutos para conduzir a #TochaOlímpica :)  #Rio2016 #CSMBrasil #GoldenGoal #ChegaDia5
date = Thu Apr 28 21:50:11 +0000 2016| user = barbsmm| text = RT @ItamaratyGovBr: Cidade do #México: Estádio Olímpico e Museu Soumaya em verde e amarelo. 100 dias para #Rio2016. https://t.co/kunMazfBsD
date = Thu Apr 28 21:45:57 +0000 2016| user = ficobr| text = RT @ItamaratyGovBr: #Seul, Coreia do Sul: Torre Seul N em verde e amarelo. 100 dias para #Rio2016. https://t.co/7PtqvDaGat
date = Thu Apr 28 21:45:40 +0000 2016| user = ficobr| text = RT @ItamaratyGovBr: #Doha, Catar: Torre da Tocha em verde e amarelo. 100 dias para #Rio2016. https://t.co/rbaShbOcqF
date = Thu Apr 28 21:45:18 +0000 2016| user = terbioss| text = RT @Brasil2016: 🏊🏾 A primeira semifinal do #PoloAquático é @Flamengo x Escola Naval @marmilbr. #EventoTeste #Rio2016 https://t.co/EFTFTVlj2z
date = Thu Apr 28 21:45:16 +0000 2016| user = ficobr| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 21:44:33 +0000 2016| user = ficobr| text = RT @minesporte: Feriados, linhas especiais, f/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
aixas olímpicas: conheça o plano operacional do #rio2016 https://t.co/VUtctDO0qt https://t.co/…
date = Thu Apr 28 21:42:49 +0000 2016| user = flavio_fa| text = RT @TerraEsportesBR: Por medo do zika, campeã olímpica ainda não decidiu se vem a @Rio2016
https://t.co/cn0dIoDU8Y https://t.co/AEr879KogK
date = Thu Apr 28 21:42:35 +0000 2016| user = InfoGaloeRaca| text = RT @JColagrossiNeto: Ranking público e renda campeonatos acompanhados p/ GloboEsporte. Lembrando Carioca não tem estádio p/ causa Rio2016 h…
date = Thu Apr 28 21:42:32 +0000 2016| user = TorcidaBrasil2| text = @fazendoseguros @Rio2016 Que bacana, Fernando! Segue a gente? Obrigado! Boa Noite! =)
date = Thu Apr 28 21:41:18 +0000 2016| user = BetoLimaSilva| text = RT @infraton: Olimpíada Rio 2016
Equipe brasileira de cuspe à distância. #Rio2016 https://t.co/lqkgQPjwyi
date = Thu Apr 28 21:41:13 +0000 2016| user = rmmaia_fla| text = RT @JColagrossiNeto: Ranking público e renda campeonatos acompanhados p/ GloboEsporte. Lembrando Carioca não tem estádio p/ causa Rio2016 h…
date = Thu Apr 28 21:40:46 +0000 2016| user = Silviasborba| text = RT @Brasil2016: 🏊🏾 A primeira semifinal do #PoloAquático é @Flamengo x Escola Naval @marmilbr. #EventoTeste #Rio2016 https://t.co/EFTFTVlj2z
date = Thu Apr 28 21:39:13 +0000 2016| user = zikapedia| text = Anticorpos da #Dengue (o #vacina) agravam #infecção por #Zika
#Brasil #Sanofi #Xozika #Saude #SanPaolo #Rio #Rio2016
https://t.co/AR8qEvwJIm
date = Thu Apr 28 21:38:48 +0000 2016| user = MarcondesR10| text = Começou! Tocha Olímpica é acesa e traz herança milenar da Grécia ao Brasil https://t.co/XszqfG1IwF
date = Thu Apr 28 21:38:38 +0000 2016| user = ansa_br| text = Conheça Flavia Tartaglini, a representante italiana no windsurf das Olimpíadas do #Rio2016: https://t.co/1cRrsjnWTF https://t.co/0eoUS6GRje
date = Thu Apr 28 21:38:20 +0000 2016| user = defast1| text = RT @Brasil2016: 🏊🏾 A primeira semifinal do #PoloAquático é @Flamengo x Escola Naval @marmilbr. #EventoTeste #Rio2016 https://t.co/EFTFTVlj2z
date = Thu Apr 28 21:37:46 +0000 2016| user = turistai| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 21:37:18 +0000 2016| user = MarcondesR10| text = Alemanha e México se encontram na primeira fase no torneio masculino de futebol https://t.co/z9I4dAAerq
date = Thu Apr 28 21:37:02 +0000 2016| user = Brasil2016| text = 🏊🏾 A primeira semifinal do #PoloAquático é @Flamengo x Escola Naval @marmilbr. #EventoTeste #Rio2016 https://t.co/EFTFTVlj2z
date = Thu Apr 28 21:36:54 +0000 2016| user = ceara1914| text = RT @TioSamSoccer: Tomás Bastos acerta com CEARÁ https://t.co/psmlBmJrRB Por @ceara1914 #Vozao #Ceara #Rio2016
date = Thu Apr 28 21:36:32 +0000 2016| user = AnaIvanovicBR| text = @JogosOlimpicos @minesporte @Rio2016 @Olimpiadas a escolha do porta-bandeira vai ser por votação mesmo? E quando vai ser? 😊
date = Thu Apr 28 21:35:28 +0000 2016| user = zikapedia| text = #Dengue, #microcefalia e #Zika vírus: Como evitar?
#Brasil #Rio2016 #Olympics #Salud #grávida #madre
https://t.co/StA0n7vFPP
date = Thu Apr 28 21:35:23 +0000 2016| user = FogodoEon| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 21:34:08 +0000 2016| user = bcglima2| text = RT @infraton: Olimpíada Rio 2016
Equipe brasileira de cuspe à distância. #Rio2016 https://t.co/lqkgQPjwyi
date = Thu Apr 28 21:33:42 +0000 2016| user = infraton| text = Olimpíada Rio 2016
Equipe brasileira de cuspe à distância. #Rio2016 https://t.co/lqkgQPjwyi
date = Thu Apr 28 21:33:36 +0000 2016| user = _massacinzenta| text = A 100 dias das Olimpíadas, Rio sofre com obras. Leia mais!  https://t.co/iqLuLrsnTn #Rio2016 #Olimpíadas #Construção #ObrasOlímpicas
date = Thu Apr 28 21:31:54 +0000 2016| user = triciazorzi| text = RT @alexpussieldi: E para quem mora na frente do Parque Olímpico da Barra estamos novamente sem luz. #semnovidade #rio2016
date = Thu Apr 28 21:30:18 +0000 2016| user = JeaninePires| text = Quem vem e quanto gasta Rio2016 segundo @VisaBR @Visa @Rio2016 https://t.co/UFg5hILLaN
date = Thu Apr 28 21:29:38 +0000 2016| user = ItamaratyGovBr| text = RT @portalbrasil: Ao redor do mundo, 13 cidades fazem homenagem aos Jogos #Rio2016 @Brasil2016 💚💛#SomosTodosBrasil https://t.co/8DIdRbEgwF
date = Thu Apr 28 21:28:18 +0000 2016| user = Brasil2016| text = 🏊🏾 Ângelo, q tb é auxiliar da Seleção, espera q nos Jogos #Rio2016, o Brasil avance na 1ª fase. Vamos torcer! 🇧🇷😉 https://t.co/2fCzHgQPMW
date = Thu Apr 28 21:27:44 +0000 2016| user = Juca1999Juca| text = RT @JColagrossiNeto: Ranking público e renda campeonatos acompanhados p/ GloboEsporte. Lembrando Carioca não tem estádio p/ causa Rio2016 h…
date = Thu Apr 28 21:27:32 +0000 2016| user = andre110971| text = RT @VAREJAOANDERSON: Se ontem faltavam 100 dias... Hoje faltam 99 dias para as Olimpíadas Rio-2016! Contagem regressiva! #rio2016... https:…
date = Thu Apr 28 21:27:10 +0000 2016| user = Imtamires| text = @Rio2016 quando vcs forem colocar a venda mais ingressos do tênis ME AVISA PELO AMOR DE DEUSSSS!!!
date = Thu Apr 28 21:26:02 +0000 2016| user = eduardo14029328| text = RT @ItamaratyGovBr: #Doha, Catar: Torre da Tocha em verde e amarelo. 100 dias para #Rio2016. https://t.co/rbaShbOcqF
date = Thu Apr 28 21:25:50 +0000 2016| user = riffdan| text = RT @SeuEsporteBR: 👨 Kobe Bryant
👨 César Cielo
👨 Tiger Woods
👨 Emanuel
👩 Sharapova

Alguns dos grandes nomes que n estarão no #Rio2016. http…
date = Thu Apr 28 21:23:30 +0000 2016| user = deinha95_| text = RT @SeuEsporteBR: 👨 Kobe Bryant
👨 César Cielo
👨 Tiger Woods
👨 Emanuel
👩 Sharapova

Alguns dos grandes nomes que n estarão no #Rio2016. http…
date = Thu Apr 28 21:22:37 +0000 2016| user = tvc15_twit| text = RT @Rio2016: O Panatenaico está bem brasileiro hoje: recebeu a passagem da @ChamaOlimpica e se iluminou para o #Faltam100Dias! https://t.co…
date = Thu Apr 28 21:20:24 +0000 2016| user = joelbenin| text = RT @minesporte: O LBCD é um dos poucos laboratórios credenciados pela WADA, com o melhor equipamento pronto pros Jogos #Rio2016 https://t.c…
date = Thu Apr 28 21:20:07 +0000 2016| user = joelbenin| text = RT @minesporte: O min interino Marco Klein encontra membros da WADA q realizaram nesta semana a última auditoria para o #Rio2016 https://t.…
date = Thu Apr 28 21:19:15 +0000 2016| user = joelbenin| text = RT @minesporte: Membros do Governo Federal e do Comitê @Rio2016 participam da cerimônia de entrega da @ChamaOlimpica, na Grécia. https://t.…
date = Thu Apr 28 21:18:10 +0000 2016| user = mataruna| text = RT @Brasil2016: 🏊🏾 A piscina do Estádio Aquático recebe mais um #EventoTeste pensando no #Rio2016: o do #PoloAquático https://t.co/MPkI5WzO…
date = Thu Apr 28 21:14:59 +0000 2016| user = Brasil2016| text = 🏊🏾 A piscina do Estádio Aquático recebe mais um #EventoTeste pensando no #Rio2016: o do #PoloAquático https://t.co/MPkI5WzOVg
date = Thu Apr 28 21:14:10 +0000 2016| user = Lobatadas| text = Bem-vindos a #Rio2016  https://t.co/1G50ixd8KJ
date = Thu Apr 28 21:14:00 +0000 2016| user = EmbaMexBra| text = RT @ItamaratyGovBr: Cidade do #México: Estádio Olímpico e Museu Soumaya em verde e amarelo. 100 dias para #Rio2016. https://t.co/kunMazfBsD
